file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
111_SVDB_id_28_Medical_tr_1791_1st_1891.csv,621.1272225379944,0.231635255714922,0.8298672463447199,0.2492252676519477,0.8157090459938626,0.3860138862311753,0.5044708680142688,0.4190660241567053,0.4414032964294113,0.8754663557347306
112_SVDB_id_29_Medical_tr_8226_1st_8326.csv,628.6498131752014,0.15452487403464968,0.9686205468431337,0.2094725455924342,0.9723158032875346,0.28365396725999836,0.45098873059749095,0.3090261896712865,0.46701549297211875,0.9554602668974758
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,269.38293862342834,0.36216988735851957,0.9794195663514064,0.3486303345198784,0.9823557678855329,0.5556966378862657,0.9822134387351779,0.8879492600422828,0.6432897578720019,0.9986170800753612
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,3366.8420004844666,0.09731127614198236,0.4605209398104009,0.11395825972891332,0.425373189163846,0.20341168321096526,0.5954929577464789,0.2037161215845717,0.22547580033162465,0.694295208625714
116_TAO_id_1_Environment_tr_500_1st_3.csv,33.64198017120361,0.07744724587302024,0.6153835794247721,0.8773722921720382,0.9188709811932414,0.1346437387426751,0.13293566254793354,0.1324150790189914,0.20917462837880982,0.6732506386786045
117_TAO_id_2_Environment_tr_500_1st_1.csv,34.07662749290466,0.20007707841447736,0.6128379974133569,0.7576941127517998,0.8223253369255752,0.2830694386836002,0.2833525567089581,0.28006896006914556,0.22507477150809635,0.6865572826146525
118_TAO_id_3_Environment_tr_500_1st_7.csv,24.05609440803528,0.11039038064456407,0.6915738015138772,0.49195801670941,0.7471089593702086,0.1709037574196512,0.17010568696527428,0.1682202178931851,0.21537998239115247,0.6727908884122988
119_TAO_id_4_Environment_tr_500_1st_1.csv,53.61610555648804,0.1188421114718117,0.5636342282173314,0.9342356593589802,0.9537362138820769,0.1942871282704675,0.19381915299504,0.1928426348313606,0.1505369389358541,0.6781545235150408
121_TAO_id_6_Environment_tr_500_1st_7.csv,36.9173150062561,0.1956429739813715,0.604153718892607,0.8745337037935136,0.9068859825585693,0.2825736081212511,0.2828828828828829,0.2798455326987471,0.1846937545849059,0.6867761090412114
122_TAO_id_7_Environment_tr_500_1st_19.csv,32.68217873573303,0.14617666425475595,0.6351947304929231,0.8165292545544186,0.8771458078218273,0.2231470773050193,0.22354104846686448,0.22078072859513012,0.15849258878991393,0.6792530100565589
123_TAO_id_8_Environment_tr_500_1st_62.csv,34.879894971847534,0.0768876333086466,0.5887167047535298,0.8863239474518395,0.9278247993791104,0.127027373561008,0.126161369193154,0.1257547986867808,0.1790797918059964,0.6727057575675268
124_TAO_id_9_Environment_tr_500_1st_1.csv,33.40236496925354,0.0784396834159812,0.6233589625277725,0.8746217311702058,0.9187867407394154,0.1434473769348928,0.1416974169741697,0.1407987395160459,0.2521176496076545,0.6717546247480751
125_TAO_id_10_Environment_tr_500_1st_9.csv,70.42816281318665,0.1025150641404966,0.5070102149096725,0.9643727184964014,0.974689903730507,0.1734401272920003,0.1731343283582089,0.1731273850337035,0.2219251150560817,0.6796365197559091
127_TAO_id_12_Environment_tr_500_1st_24.csv,13.267157554626465,0.0706201955122879,0.593765026463912,0.137541300779706,0.531813984956049,0.1246117374499673,0.1241184767277856,0.1240114926802569,0.1223831565067602,0.6712779001303711
