file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
020_MITDB_id_2_Medical_tr_50000_1st_52315.csv,4758.093980789185,0.0036800765212986614,0.7192320014592427,0.00419013716269122,0.7449169029335958,0.012062585344280105,0.1104319478402608,0.01208952368806987,0.02081181863112565,0.8326726662438299
021_MITDB_id_3_Medical_tr_50000_1st_57595.csv,2722.9051122665405,0.7615654826141902,0.9969327701662891,0.8699329071879678,0.9982779700104393,0.79892538097511,0.8841787313821476,0.8539680285254021,0.7906533010809915,0.9811714208068972
022_MITDB_id_4_Medical_tr_50000_1st_54253.csv,938.3650598526001,0.10085373873066333,0.6316406379053356,0.09374358553383083,0.650855326474401,0.17234306435962018,0.6033953773777869,0.28223317702697237,0.15914319006463523,0.8132864451410867
024_MITDB_id_6_Medical_tr_50000_1st_58118.csv,406.15431237220764,0.5994499892229449,0.9910898259507351,0.19674501138420802,0.991605768993385,0.6852841358417141,1.0,0.9999999999999996,0.7614035087719299,0.9998636357982741
025_MITDB_id_7_Medical_tr_37500_1st_88864.csv,230.8693299293518,0.9938839532821814,0.9998361133480475,0.9965609789255441,0.9999473021626177,0.9617525265000497,1.0,0.9999999999999996,0.9713217785844819,0.9986009054310757
026_MITDB_id_8_Medical_tr_30495_1st_30595.csv,1657.5959386825562,0.0639791896931295,0.4657742773462974,0.06502499632050693,0.4695282407657357,0.12881094217306302,0.7904739258473413,0.14502109261233112,0.19805287140521222,0.6844430282804087
027_MITDB_id_9_Medical_tr_25000_1st_52255.csv,98.04147124290466,0.005986477384639859,0.6253670077347153,0.006355065999825387,0.655355872346091,0.016849824557313736,0.08124589548738155,0.016702846116739004,0.03123107393645753,0.8118846341538513
029_MITDB_id_11_Medical_tr_50000_1st_518037.csv,4028.453233242035,0.003403076349582655,0.5174153958569638,0.0034589387867956715,0.5252739419141405,0.012872619989003237,0.20760456273764258,0.0140971871500406,0.02832267592143869,0.7014374664500006
030_MITDB_id_12_Medical_tr_50000_1st_84572.csv,4351.967649698257,0.8673589539952726,0.9932511663078029,0.9164152763198365,0.9965002578390334,0.7647051421624258,0.8992284909868734,0.8668378705862079,0.7647013055775135,0.9673008640944802
031_MITDB_id_13_Medical_tr_50000_1st_79433.csv,2170.7329194545746,0.628383739187471,0.9923176802558417,0.7772870363581362,0.9957453240309984,0.679963245576597,0.8092618878637331,0.751216545012165,0.6256266126481482,0.9648806196443213
032_GHL_id_1_Sensor_tr_50000_1st_65001.csv,8591.261621713638,0.1526739568664847,0.90527922808527,0.20719711967602233,0.9112801985867302,0.44380779988906593,0.5424424571177247,0.43372789712114534,0.3677879091246149,0.9587816853430838
033_GHL_id_2_Sensor_tr_50000_1st_51001.csv,8611.549829006195,0.008235778691829627,0.4722449579406771,0.008727808565555514,0.47170029239187217,0.028551740045002334,0.046999249335216355,0.02855671872318514,0.03004968501600251,0.6668543196448495
034_GHL_id_3_Sensor_tr_50000_1st_122001.csv,8633.960907697678,0.03186179676858994,0.8139028425908265,0.036807630385386515,0.7995787462274957,0.09916438678337897,0.12007722007722008,0.09210705067246282,0.045067897396786905,0.6684181075427482
035_GHL_id_4_Sensor_tr_50000_1st_90001.csv,8605.69723200798,0.019822689308431323,0.683007658302909,0.02345944911860063,0.6631168271576098,0.060789805371005264,0.07563107202096372,0.0611925193739342,0.04424725306859398,0.8035788846416818
036_GHL_id_5_Sensor_tr_50000_1st_67147.csv,8651.601573467255,0.025712145498544826,0.7695744250040133,0.03078193770672632,0.7693660982968096,0.0813976150477142,0.13394743018070876,0.08149360937995132,0.042767075496097075,0.6667374686243375
037_GHL_id_6_Sensor_tr_50000_1st_80001.csv,8597.518880367279,0.014372829369399882,0.6919337965867187,0.017093269763839736,0.6470680728399517,0.042247040049138956,0.0986061513650501,0.041355422943704805,0.028815460270899835,0.6667292417385084
038_GHL_id_7_Sensor_tr_50000_1st_100001.csv,8666.244893074036,0.017007258010475278,0.7466232916103228,0.023038663688218358,0.7269244658271082,0.05109820162216281,0.06209587309728353,0.05114615569927537,0.022790383370529483,0.6667509239895277
039_GHL_id_8_Sensor_tr_50000_1st_63030.csv,8622.033834457397,0.08798546983317368,0.8881118974765703,0.12682732731480328,0.8879462214961095,0.2984559717601373,0.34545992309967466,0.2936482604532394,0.09007134363852555,0.8577091844813988
041_GHL_id_10_Sensor_tr_50000_1st_57001.csv,8553.994233846664,0.024040786225124438,0.7759071770514828,0.03433108259212936,0.7841351652771945,0.08128799233662883,0.09360177616308407,0.07721154834069652,0.05024318998066863,0.6804726966475277
042_GHL_id_11_Sensor_tr_50000_1st_150001.csv,8599.371637582779,0.01607385949679717,0.7555060090166785,0.02267001958339866,0.7510817048609189,0.05285945131988026,0.0753405047241196,0.050260496475635866,0.02698756607294899,0.6705923065170039
043_GHL_id_12_Sensor_tr_39938_1st_40038.csv,8667.04032254219,0.012642580726523243,0.7753625276756253,0.01726948025880094,0.7754015885970338,0.04719238673165736,0.06397613830046263,0.046755945509120246,0.03882774364780341,0.6666770451117666
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,8617.409118652344,0.015202322095590793,0.6821085496837725,0.022134320347295715,0.6855566027310184,0.05180666478915744,0.06247465873766725,0.05073554567225448,0.02272387186930833,0.6669506180538562
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,8620.695687294006,0.008186410381732588,0.48930645757585917,0.008765385951011579,0.4862271781024901,0.025788147737238806,0.041051686402155,0.025873245348132227,0.023435540741852168,0.6670569390545776
